authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,moral,sanctity.vice,sanctity.virtue
0.0064516129032258064,0.021505376344086023,0.0,0.015053763440860216,0.0,0.002150537634408602,0.015053763440860216,0.023655913978494623,0.004301075268817204,0.0,0.0
0.0019047619047619048,0.009523809523809525,0.0038095238095238095,0.0038095238095238095,0.0,0.007619047619047619,0.0038095238095238095,0.009523809523809525,0.013333333333333334,0.0,0.0
0.0045351473922902496,0.0045351473922902496,0.0,0.006802721088435374,0.0,0.0022675736961451248,0.006802721088435374,0.018140589569160998,0.0045351473922902496,0.0,0.0
0.003367003367003367,0.003367003367003367,0.003367003367003367,0.006734006734006734,0.0,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.013468013468013467,0.0,0.0
0.0,0.006666666666666667,0.0022222222222222222,0.0022222222222222222,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0022222222222222222
0.0,0.03942652329749104,0.0035842293906810036,0.007168458781362007,0.0,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.021505376344086023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.002702702702702703,0.002702702702702703,0.0
0.030508474576271188,0.003389830508474576,0.03559322033898305,0.0,0.0,0.001694915254237288,0.003389830508474576,0.020338983050847456,0.001694915254237288,0.0,0.0
0.0,0.016701461377870562,0.0041753653444676405,0.006263048016701462,0.0,0.0020876826722338203,0.0041753653444676405,0.010438413361169102,0.0041753653444676405,0.0,0.0
0.0013605442176870747,0.013605442176870748,0.00816326530612245,0.0027210884353741495,0.0,0.0027210884353741495,0.0013605442176870747,0.010884353741496598,0.0,0.0,0.0
0.0,0.014749262536873156,0.0014749262536873156,0.004424778761061947,0.0,0.0,0.0014749262536873156,0.01032448377581121,0.0058997050147492625,0.0,0.0
0.0029154518950437317,0.037900874635568516,0.008746355685131196,0.0029154518950437317,0.0,0.0058309037900874635,0.0,0.0058309037900874635,0.029154518950437316,0.0,0.0
0.0022172949002217295,0.0066518847006651885,0.008869179600886918,0.008869179600886918,0.0022172949002217295,0.0022172949002217295,0.004434589800443459,0.015521064301552107,0.0,0.0,0.0
0.0,0.006772009029345372,0.0,0.006772009029345372,0.0,0.0,0.0,0.009029345372460496,0.013544018058690745,0.0,0.0
0.0035714285714285713,0.007142857142857143,0.007142857142857143,0.0,0.0,0.017857142857142856,0.007142857142857143,0.010714285714285714,0.0035714285714285713,0.0,0.0
0.0,0.021164021164021163,0.010582010582010581,0.005291005291005291,0.0,0.0026455026455026454,0.0,0.015873015873015872,0.0,0.0,0.0
0.0,0.0031545741324921135,0.006309148264984227,0.006309148264984227,0.0031545741324921135,0.0,0.0031545741324921135,0.031545741324921134,0.0031545741324921135,0.0,0.0
0.0,0.005376344086021506,0.01881720430107527,0.010752688172043012,0.0,0.0,0.0,0.002688172043010753,0.005376344086021506,0.005376344086021506,0.005376344086021506
0.0,0.004942339373970346,0.004942339373970346,0.009884678747940691,0.0,0.0,0.0,0.013179571663920923,0.0,0.0016474464579901153,0.0032948929159802307
0.0,0.01744186046511628,0.005813953488372093,0.003875968992248062,0.0,0.001937984496124031,0.01744186046511628,0.007751937984496124,0.007751937984496124,0.0,0.0
0.0,0.008174386920980926,0.0340599455040872,0.005449591280653951,0.0,0.0,0.005449591280653951,0.006811989100817439,0.0027247956403269754,0.0,0.0
0.0,0.011869436201780416,0.0,0.011869436201780416,0.0,0.0,0.0,0.002967359050445104,0.008902077151335312,0.0,0.0
0.0,0.0030211480362537764,0.027190332326283987,0.0,0.0,0.0030211480362537764,0.0,0.01812688821752266,0.006042296072507553,0.0,0.0030211480362537764
0.0,0.017543859649122806,0.0,0.012531328320802004,0.0,0.0,0.005012531328320802,0.015037593984962405,0.002506265664160401,0.0,0.0
0.0,0.011655011655011656,0.002331002331002331,0.004662004662004662,0.0,0.0,0.002331002331002331,0.009324009324009324,0.011655011655011656,0.0,0.0
0.0013440860215053765,0.004032258064516129,0.009408602150537635,0.02956989247311828,0.0,0.006720430107526882,0.002688172043010753,0.01747311827956989,0.006720430107526882,0.005376344086021506,0.0
0.0,0.015822784810126583,0.00949367088607595,0.006329113924050633,0.0,0.015822784810126583,0.022151898734177215,0.04113924050632911,0.0,0.006329113924050633,0.0031645569620253164
0.0,0.01744186046511628,0.001937984496124031,0.001937984496124031,0.001937984496124031,0.001937984496124031,0.0,0.015503875968992248,0.005813953488372093,0.0,0.0
0.001949317738791423,0.003898635477582846,0.001949317738791423,0.001949317738791423,0.003898635477582846,0.003898635477582846,0.001949317738791423,0.007797270955165692,0.011695906432748537,0.0,0.0
0.0,0.0036363636363636364,0.0036363636363636364,0.0,0.0,0.0,0.0018181818181818182,0.0,0.012727272727272728,0.0,0.0
0.006060606060606061,0.01818181818181818,0.014141414141414142,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.03636363636363636,0.00404040404040404,0.0,0.0
0.0,0.03468208092485549,0.0,0.0019267822736030828,0.0,0.005780346820809248,0.0,0.005780346820809248,0.009633911368015413,0.0,0.0
0.0033112582781456954,0.009933774834437087,0.0,0.0033112582781456954,0.0,0.009933774834437087,0.013245033112582781,0.0,0.0033112582781456954,0.0,0.0
0.01078167115902965,0.008086253369272238,0.0,0.0026954177897574125,0.0,0.026954177897574125,0.0,0.005390835579514825,0.005390835579514825,0.0,0.0
0.0,0.00273224043715847,0.00546448087431694,0.02185792349726776,0.0,0.0,0.0,0.0,0.00546448087431694,0.00273224043715847,0.0
0.005847953216374269,0.01949317738791423,0.001949317738791423,0.0,0.0,0.001949317738791423,0.005847953216374269,0.0,0.003898635477582846,0.0,0.0
0.0,0.003076923076923077,0.009230769230769232,0.003076923076923077,0.0,0.0,0.0,0.009230769230769232,0.003076923076923077,0.007692307692307693,0.0015384615384615385
0.0,0.007792207792207792,0.0025974025974025974,0.015584415584415584,0.0,0.0,0.0,0.012987012987012988,0.005194805194805195,0.0,0.0
0.0,0.012924071082390954,0.0032310177705977385,0.008077544426494346,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.0032310177705977385,0.004846526655896607,0.0016155088852988692
0.007067137809187279,0.02120141342756184,0.024734982332155476,0.014134275618374558,0.0035335689045936395,0.0,0.0035335689045936395,0.0,0.007067137809187279,0.0,0.0
0.0020161290322580645,0.008064516129032258,0.004032258064516129,0.020161290322580645,0.0,0.0020161290322580645,0.004032258064516129,0.02217741935483871,0.0,0.0,0.0020161290322580645
0.0,0.003115264797507788,0.003115264797507788,0.003115264797507788,0.0,0.006230529595015576,0.0,0.0,0.0,0.0,0.0
0.003616636528028933,0.0216998191681736,0.0054249547920434,0.0054249547920434,0.0,0.012658227848101266,0.009041591320072333,0.0108499095840868,0.0018083182640144665,0.009041591320072333,0.0
0.015217391304347827,0.010869565217391304,0.013043478260869565,0.004347826086956522,0.0,0.002173913043478261,0.002173913043478261,0.008695652173913044,0.002173913043478261,0.0,0.0
0.0,0.0070921985815602835,0.002364066193853428,0.009456264775413711,0.0,0.0070921985815602835,0.0,0.009456264775413711,0.002364066193853428,0.0,0.0
0.0,0.007782101167315175,0.04669260700389105,0.007782101167315175,0.0,0.0,0.0038910505836575876,0.007782101167315175,0.0,0.0311284046692607,0.027237354085603113
0.002232142857142857,0.006696428571428571,0.0,0.0,0.0,0.008928571428571428,0.004464285714285714,0.022321428571428572,0.020089285714285716,0.0,0.006696428571428571
0.010752688172043012,0.007168458781362007,0.014336917562724014,0.0,0.0,0.007168458781362007,0.017921146953405017,0.017921146953405017,0.007168458781362007,0.0,0.0
0.0,0.0057306590257879654,0.008595988538681949,0.0028653295128939827,0.0,0.0,0.0,0.022922636103151862,0.008595988538681949,0.0,0.0
0.004618937644341801,0.046189376443418015,0.0023094688221709007,0.006928406466512702,0.03926096997690531,0.006928406466512702,0.053117782909930716,0.03002309468822171,0.009237875288683603,0.0,0.0
0.0,0.006825938566552901,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.006825938566552901,0.0,0.0034129692832764505,0.0
0.0015527950310559005,0.004658385093167702,0.004658385093167702,0.013975155279503106,0.003105590062111801,0.003105590062111801,0.0,0.004658385093167702,0.003105590062111801,0.0015527950310559005,0.0
0.006535947712418301,0.011437908496732025,0.0016339869281045752,0.011437908496732025,0.0,0.0032679738562091504,0.03431372549019608,0.014705882352941176,0.013071895424836602,0.0,0.0016339869281045752
0.0,0.00340522133938706,0.007945516458569807,0.0011350737797956867,0.0,0.0011350737797956867,0.0,0.0022701475595913734,0.0011350737797956867,0.009080590238365494,0.0011350737797956867
0.0024875621890547263,0.014925373134328358,0.004975124378109453,0.0024875621890547263,0.0,0.0,0.0,0.007462686567164179,0.022388059701492536,0.0,0.0
0.0,0.010040160642570281,0.004016064257028112,0.0,0.001004016064257028,0.0,0.0,0.002008032128514056,0.0050200803212851405,0.0,0.0
0.0,0.01020408163265306,0.0,0.013605442176870748,0.0,0.0017006802721088435,0.008503401360544218,0.011904761904761904,0.01020408163265306,0.0,0.0017006802721088435
0.00205761316872428,0.01440329218106996,0.00823045267489712,0.00205761316872428,0.0,0.006172839506172839,0.0,0.02263374485596708,0.006172839506172839,0.0,0.00205761316872428
0.002109704641350211,0.004219409282700422,0.0,0.010548523206751054,0.0,0.002109704641350211,0.002109704641350211,0.012658227848101266,0.0,0.0,0.0
0.0,0.019271948608137045,0.006423982869379015,0.0,0.004282655246252677,0.006423982869379015,0.0,0.0021413276231263384,0.014989293361884369,0.006423982869379015,0.0
0.0,0.009216589861751152,0.004608294930875576,0.0,0.0,0.004608294930875576,0.002304147465437788,0.027649769585253458,0.002304147465437788,0.0,0.0
0.0,0.01845018450184502,0.012915129151291513,0.00922509225092251,0.005535055350553505,0.0036900369003690036,0.01845018450184502,0.04059040590405904,0.005535055350553505,0.0,0.0
0.0,0.002105263157894737,0.008421052631578947,0.016842105263157894,0.0,0.002105263157894737,0.0,0.023157894736842106,0.002105263157894737,0.0,0.0
0.00804289544235925,0.032171581769437,0.0,0.002680965147453083,0.005361930294906166,0.002680965147453083,0.002680965147453083,0.00804289544235925,0.021447721179624665,0.0,0.002680965147453083
0.0,0.02288329519450801,0.0,0.002288329519450801,0.0,0.006864988558352402,0.0,0.009153318077803204,0.006864988558352402,0.0,0.0
0.0025,0.0275,0.0025,0.005,0.0,0.005,0.0125,0.01,0.01,0.0,0.0
0.0,0.0045662100456621,0.0,0.00228310502283105,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0
0.0,0.01627906976744186,0.02558139534883721,0.0,0.0,0.0,0.0,0.011627906976744186,0.009302325581395349,0.0,0.0
0.0026560424966799467,0.01593625498007968,0.00796812749003984,0.009296148738379814,0.0026560424966799467,0.017264276228419653,0.00796812749003984,0.010624169986719787,0.0026560424966799467,0.0013280212483399733,0.0
0.0,0.0,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0042643923240938165,0.021321961620469083,0.0
0.002336448598130841,0.007009345794392523,0.018691588785046728,0.011682242990654205,0.0,0.0,0.004672897196261682,0.016355140186915886,0.002336448598130841,0.007009345794392523,0.0
0.0,0.028735632183908046,0.0,0.008620689655172414,0.005747126436781609,0.0028735632183908046,0.028735632183908046,0.03735632183908046,0.005747126436781609,0.0028735632183908046,0.0
0.0,0.012448132780082987,0.002074688796680498,0.008298755186721992,0.0,0.002074688796680498,0.002074688796680498,0.012448132780082987,0.002074688796680498,0.0,0.0
0.0,0.008,0.004,0.02,0.0,0.0,0.004,0.028,0.004,0.0,0.0
0.0,0.007168458781362007,0.017921146953405017,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.010752688172043012,0.007168458781362007,0.0035842293906810036,0.0035842293906810036
0.03167420814479638,0.004524886877828055,0.027149321266968326,0.00904977375565611,0.0,0.0030165912518853697,0.006033182503770739,0.007541478129713424,0.004524886877828055,0.0,0.0
0.003629764065335753,0.0054446460980036296,0.0018148820326678765,0.0,0.0,0.0018148820326678765,0.0018148820326678765,0.0018148820326678765,0.007259528130671506,0.0,0.0
0.0,0.01059322033898305,0.0,0.006355932203389831,0.0,0.0,0.0,0.01059322033898305,0.00423728813559322,0.0,0.0
0.0,0.01937046004842615,0.002421307506053269,0.007263922518159807,0.002421307506053269,0.004842615012106538,0.0,0.009685230024213076,0.01694915254237288,0.002421307506053269,0.002421307506053269
0.0,0.002886002886002886,0.005772005772005772,0.007215007215007215,0.001443001443001443,0.002886002886002886,0.0,0.001443001443001443,0.007215007215007215,0.001443001443001443,0.0
0.0,0.011627906976744186,0.01744186046511628,0.01744186046511628,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0
0.0,0.011904761904761904,0.0,0.01488095238095238,0.0,0.005952380952380952,0.005952380952380952,0.011904761904761904,0.0,0.0,0.008928571428571428
0.0,0.009202453987730062,0.0,0.0,0.0,0.003067484662576687,0.0,0.004601226993865031,0.006134969325153374,0.0,0.0
0.0,0.002109704641350211,0.010548523206751054,0.029535864978902954,0.0,0.002109704641350211,0.0,0.016877637130801686,0.004219409282700422,0.0,0.0
0.004807692307692308,0.004807692307692308,0.002403846153846154,0.009615384615384616,0.0,0.0,0.002403846153846154,0.02403846153846154,0.0,0.002403846153846154,0.002403846153846154
0.004081632653061225,0.004081632653061225,0.0,0.0020408163265306124,0.0020408163265306124,0.0020408163265306124,0.02040816326530612,0.0163265306122449,0.004081632653061225,0.0,0.0
0.0,0.007246376811594203,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.0024154589371980675,0.007246376811594203,0.0024154589371980675,0.0
0.001736111111111111,0.036458333333333336,0.012152777777777778,0.001736111111111111,0.0,0.0,0.0,0.010416666666666666,0.003472222222222222,0.003472222222222222,0.03298611111111111
0.0,0.016826923076923076,0.004807692307692308,0.004807692307692308,0.0,0.002403846153846154,0.004807692307692308,0.004807692307692308,0.002403846153846154,0.0,0.0
0.00872093023255814,0.014534883720930232,0.00872093023255814,0.011627906976744186,0.0,0.0,0.011627906976744186,0.014534883720930232,0.0029069767441860465,0.0,0.0
0.0020161290322580645,0.008064516129032258,0.004032258064516129,0.006048387096774193,0.0,0.0,0.024193548387096774,0.018145161290322582,0.0020161290322580645,0.0,0.0020161290322580645
0.0,0.010398613518197574,0.024263431542461005,0.010398613518197574,0.0017331022530329288,0.0,0.005199306759098787,0.010398613518197574,0.0,0.0,0.0034662045060658577
0.007462686567164179,0.03482587064676617,0.004975124378109453,0.0024875621890547263,0.0,0.01990049751243781,0.0,0.009950248756218905,0.0,0.0,0.009950248756218905
0.0,0.010752688172043012,0.014336917562724014,0.007168458781362007,0.0,0.0,0.0,0.010752688172043012,0.0035842293906810036,0.0,0.0
0.0,0.011382113821138212,0.0016260162601626016,0.0,0.0016260162601626016,0.004878048780487805,0.0,0.00975609756097561,0.011382113821138212,0.0,0.0016260162601626016
0.003067484662576687,0.024539877300613498,0.003067484662576687,0.0,0.003067484662576687,0.015337423312883436,0.0,0.003067484662576687,0.006134969325153374,0.0,0.0
0.0031545741324921135,0.028391167192429023,0.0031545741324921135,0.0031545741324921135,0.0,0.0,0.006309148264984227,0.00946372239747634,0.0031545741324921135,0.0,0.0
0.0,0.006600660066006601,0.009900990099009901,0.009900990099009901,0.0,0.006600660066006601,0.0,0.009900990099009901,0.006600660066006601,0.0,0.0
0.012048192771084338,0.002008032128514056,0.030120481927710843,0.002008032128514056,0.0,0.0,0.012048192771084338,0.006024096385542169,0.0,0.0,0.004016064257028112
0.0018867924528301887,0.005660377358490566,0.011320754716981131,0.009433962264150943,0.0,0.005660377358490566,0.0018867924528301887,0.0037735849056603774,0.009433962264150943,0.0,0.0
0.0,0.0071174377224199285,0.0,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.0
0.0,0.013303769401330377,0.0022172949002217295,0.0022172949002217295,0.0,0.0022172949002217295,0.004434589800443459,0.011086474501108648,0.0,0.0,0.0
0.0,0.022540983606557378,0.006147540983606557,0.018442622950819672,0.0,0.0020491803278688526,0.0020491803278688526,0.004098360655737705,0.006147540983606557,0.0,0.0
0.008746355685131196,0.011661807580174927,0.023323615160349854,0.0,0.0029154518950437317,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0
0.0,0.008097165991902834,0.0020242914979757085,0.0020242914979757085,0.0,0.0020242914979757085,0.0020242914979757085,0.004048582995951417,0.0020242914979757085,0.0,0.0
0.0,0.010141987829614604,0.012170385395537525,0.008113590263691683,0.0,0.016227180527383367,0.016227180527383367,0.02028397565922921,0.004056795131845842,0.004056795131845842,0.0
0.0,0.006472491909385114,0.0,0.009708737864077669,0.016181229773462782,0.003236245954692557,0.0,0.019417475728155338,0.0,0.003236245954692557,0.0
0.03468208092485549,0.01348747591522158,0.0019267822736030828,0.023121387283236993,0.0,0.0038535645472061657,0.036608863198458574,0.025048169556840076,0.0038535645472061657,0.0,0.0
0.011682242990654205,0.016355140186915886,0.011682242990654205,0.004672897196261682,0.0,0.002336448598130841,0.007009345794392523,0.011682242990654205,0.0,0.0,0.0
0.0033333333333333335,0.016666666666666666,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.01,0.0,0.023333333333333334,0.01,0.0,0.0
0.0,0.004914004914004914,0.0,0.002457002457002457,0.0,0.0,0.0,0.004914004914004914,0.002457002457002457,0.004914004914004914,0.0
0.0011862396204033216,0.011862396204033215,0.0,0.021352313167259787,0.002372479240806643,0.0035587188612099642,0.004744958481613286,0.011862396204033215,0.0011862396204033216,0.0,0.0011862396204033216
0.006263048016701462,0.0020876826722338203,0.0041753653444676405,0.0041753653444676405,0.0,0.006263048016701462,0.0020876826722338203,0.0020876826722338203,0.020876826722338204,0.0,0.0041753653444676405
0.0014992503748125937,0.013493253373313344,0.014992503748125937,0.005997001499250375,0.0,0.004497751124437781,0.0029985007496251873,0.031484257871064465,0.0074962518740629685,0.0,0.0014992503748125937
