authority.vice,authority.virtue,care.vice,care.virtue,fairness.vice,fairness.virtue,loyalty.vice,loyalty.virtue,sanctity.vice,sanctity.virtue
0.004694835680751174,0.014084507042253521,0.02112676056338028,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.018779342723004695,0.004694835680751174,0.004694835680751174
0.0,0.006802721088435374,0.013605442176870748,0.0045351473922902496,0.0022675736961451248,0.0,0.0,0.013605442176870748,0.0022675736961451248,0.0022675736961451248
0.0,0.0051813471502590676,0.0,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.0,0.010362694300518135,0.0,0.0
0.0,0.010130246020260492,0.0,0.004341534008683068,0.0,0.002894356005788712,0.0,0.004341534008683068,0.0,0.001447178002894356
0.0,0.03580562659846547,0.005115089514066497,0.0,0.0,0.0076726342710997444,0.0,0.015345268542199489,0.010230179028132993,0.0
0.0,0.02054794520547945,0.0045662100456621,0.0136986301369863,0.00228310502283105,0.0045662100456621,0.0,0.00684931506849315,0.00228310502283105,0.0
0.0,0.038366336633663366,0.0024752475247524753,0.011138613861386138,0.0012376237623762376,0.0024752475247524753,0.0,0.023514851485148515,0.0,0.0
0.0016,0.008,0.0016,0.0192,0.0032,0.0016,0.0,0.0096,0.0,0.0016
0.0,0.006726457399103139,0.002242152466367713,0.01569506726457399,0.0,0.008968609865470852,0.0,0.02242152466367713,0.0,0.002242152466367713
0.0,0.007352941176470588,0.014705882352941176,0.03676470588235294,0.0,0.0,0.0,0.0,0.041666666666666664,0.02696078431372549
0.02572347266881029,0.03215434083601286,0.0,0.003215434083601286,0.0,0.03858520900321544,0.0,0.006430868167202572,0.003215434083601286,0.0
0.0,0.01073345259391771,0.008944543828264758,0.025044722719141325,0.0,0.0,0.0,0.03935599284436494,0.0017889087656529517,0.012522361359570662
0.0,0.010126582278481013,0.002531645569620253,0.012658227848101266,0.0,0.005063291139240506,0.0,0.015189873417721518,0.0,0.0
0.0,0.00676818950930626,0.001692047377326565,0.021996615905245348,0.01353637901861252,0.00676818950930626,0.0,0.001692047377326565,0.00338409475465313,0.018612521150592216
0.0,0.021052631578947368,0.039473684210526314,0.002631578947368421,0.0,0.002631578947368421,0.0,0.005263157894736842,0.0,0.007894736842105263
0.0,0.0,0.0,0.0671462829736211,0.0,0.0,0.0,0.0,0.002398081534772182,0.009592326139088728
0.004016064257028112,0.004016064257028112,0.02610441767068273,0.002008032128514056,0.0,0.0,0.002008032128514056,0.014056224899598393,0.002008032128514056,0.002008032128514056
0.0,0.03508771929824561,0.042105263157894736,0.0035087719298245615,0.0035087719298245615,0.017543859649122806,0.0,0.010526315789473684,0.0,0.0035087719298245615
0.0016025641025641025,0.014423076923076924,0.00641025641025641,0.0016025641025641025,0.0,0.0,0.0016025641025641025,0.022435897435897436,0.004807692307692308,0.0
0.0,0.027613412228796843,0.005917159763313609,0.007889546351084813,0.0,0.011834319526627219,0.0,0.03550295857988166,0.0,0.0
0.00644122383252818,0.027375201288244767,0.00322061191626409,0.004830917874396135,0.00322061191626409,0.00966183574879227,0.0,0.00966183574879227,0.001610305958132045,0.001610305958132045
0.002421307506053269,0.021791767554479417,0.002421307506053269,0.024213075060532687,0.0,0.0,0.0,0.009685230024213076,0.05811138014527845,0.007263922518159807
0.0,0.008403361344537815,0.0,0.008403361344537815,0.0,0.04201680672268908,0.0,0.012605042016806723,0.0,0.004201680672268907
0.0,0.014705882352941176,0.008403361344537815,0.0,0.0021008403361344537,0.0,0.0021008403361344537,0.01680672268907563,0.0,0.004201680672268907
0.0,0.007936507936507936,0.00992063492063492,0.005952380952380952,0.003968253968253968,0.005952380952380952,0.001984126984126984,0.00992063492063492,0.0,0.0
0.0,0.012690355329949238,0.005076142131979695,0.08375634517766498,0.0025380710659898475,0.005076142131979695,0.0,0.01015228426395939,0.0,0.005076142131979695
0.003926701570680628,0.04712041884816754,0.02356020942408377,0.003926701570680628,0.0013089005235602095,0.0,0.0,0.014397905759162303,0.0013089005235602095,0.006544502617801047
0.03412462908011869,0.00741839762611276,0.019287833827893175,0.002967359050445104,0.0,0.002967359050445104,0.002967359050445104,0.04451038575667656,0.0,0.002967359050445104
0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0
0.00211864406779661,0.012711864406779662,0.006355932203389831,0.00847457627118644,0.00211864406779661,0.01059322033898305,0.0,0.01694915254237288,0.00423728813559322,0.00211864406779661
0.0015527950310559005,0.024844720496894408,0.017080745341614908,0.009316770186335404,0.0,0.004658385093167702,0.0,0.023291925465838508,0.0,0.006211180124223602
0.0,0.02168021680216802,0.032520325203252036,0.008130081300813009,0.0,0.0027100271002710027,0.0027100271002710027,0.02168021680216802,0.0027100271002710027,0.02168021680216802
0.0017301038062283738,0.029411764705882353,0.0034602076124567475,0.010380622837370242,0.0,0.02249134948096886,0.0,0.01384083044982699,0.005190311418685121,0.00865051903114187
0.0,0.0275,0.0025,0.0075,0.0,0.0175,0.0,0.015,0.0,0.0075
0.0013054830287206266,0.015665796344647518,0.007832898172323759,0.0026109660574412533,0.006527415143603133,0.0013054830287206266,0.0013054830287206266,0.022193211488250653,0.0039164490861618795,0.0039164490861618795
0.0044742729306487695,0.02237136465324385,0.0044742729306487695,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.008948545861297539,0.0,0.0
0.0,0.005865102639296188,0.0,0.03225806451612903,0.0,0.0,0.0,0.05278592375366569,0.0,0.0
0.0,0.036855036855036855,0.007371007371007371,0.0,0.009828009828009828,0.012285012285012284,0.0,0.004914004914004914,0.002457002457002457,0.0
0.03322259136212625,0.023255813953488372,0.0033222591362126247,0.0,0.0,0.023255813953488372,0.0,0.026578073089700997,0.0,0.0
0.0,0.008116883116883116,0.00487012987012987,0.0016233766233766235,0.0,0.0016233766233766235,0.0,0.006493506493506494,0.0,0.00487012987012987
0.008771929824561403,0.005847953216374269,0.023391812865497075,0.0029239766081871343,0.0,0.0,0.0,0.04093567251461988,0.0,0.0029239766081871343
0.002398081534772182,0.03836930455635491,0.002398081534772182,0.011990407673860911,0.007194244604316547,0.02158273381294964,0.0,0.007194244604316547,0.0,0.004796163069544364
0.00303951367781155,0.02735562310030395,0.0364741641337386,0.0,0.0,0.0182370820668693,0.0,0.02735562310030395,0.0,0.00303951367781155
0.00946372239747634,0.012618296529968454,0.0031545741324921135,0.00946372239747634,0.0,0.0,0.0,0.025236593059936908,0.0,0.0031545741324921135
0.0,0.010845986984815618,0.0,0.006507592190889371,0.0,0.0,0.0,0.013015184381778741,0.0,0.0
0.0,0.005249343832020997,0.01837270341207349,0.007874015748031496,0.0,0.0,0.0,0.02099737532808399,0.0,0.06824146981627296
0.0,0.012987012987012988,0.005194805194805195,0.005194805194805195,0.0,0.0025974025974025974,0.0,0.007792207792207792,0.01038961038961039,0.0
0.0,0.047493403693931395,0.0158311345646438,0.002638522427440633,0.002638522427440633,0.010554089709762533,0.0,0.0079155672823219,0.002638522427440633,0.0
0.009411764705882352,0.03764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.0,0.02823529411764706,0.002352941176470588,0.007058823529411765
0.0,0.002380952380952381,0.007142857142857143,0.03333333333333333,0.0,0.0,0.0,0.007142857142857143,0.011904761904761904,0.002380952380952381
0.0,0.015306122448979591,0.012755102040816327,0.002551020408163265,0.00510204081632653,0.002551020408163265,0.002551020408163265,0.015306122448979591,0.0,0.0
0.0,0.025423728813559324,0.03389830508474576,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.005649717514124294
0.0027739251040221915,0.006934812760055479,0.009708737864077669,0.004160887656033287,0.0013869625520110957,0.015256588072122053,0.0,0.04299583911234397,0.0,0.005547850208044383
0.0,0.017543859649122806,0.02046783625730994,0.005847953216374269,0.0,0.005847953216374269,0.0,0.014619883040935672,0.008771929824561403,0.0029239766081871343
0.021241830065359478,0.017973856209150325,0.032679738562091505,0.004901960784313725,0.0,0.0032679738562091504,0.0,0.00980392156862745,0.0,0.0
0.0,0.028145695364238412,0.0,0.004966887417218543,0.0,0.0,0.0,0.019867549668874173,0.0,0.0
0.0,0.005847953216374269,0.011695906432748537,0.06140350877192982,0.0,0.017543859649122806,0.0,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343
0.0,0.006339144215530904,0.01901743264659271,0.006339144215530904,0.0,0.00792393026941363,0.0,0.044374009508716325,0.0,0.003169572107765452
0.0,0.006772009029345372,0.04966139954853273,0.002257336343115124,0.004514672686230248,0.0,0.002257336343115124,0.009029345372460496,0.002257336343115124,0.004514672686230248
0.0,0.026515151515151516,0.022727272727272728,0.01893939393939394,0.003787878787878788,0.001893939393939394,0.0,0.017045454545454544,0.005681818181818182,0.003787878787878788
0.0,0.0047694753577106515,0.017488076311605722,0.006359300476947536,0.0,0.0,0.0,0.006359300476947536,0.001589825119236884,0.001589825119236884
0.013114754098360656,0.019672131147540985,0.003278688524590164,0.0,0.006557377049180328,0.009836065573770493,0.0,0.013114754098360656,0.0,0.006557377049180328
0.0,0.02572347266881029,0.006430868167202572,0.00964630225080386,0.003215434083601286,0.00964630225080386,0.0,0.028938906752411574,0.0,0.006430868167202572
0.004285714285714286,0.03857142857142857,0.0014285714285714286,0.002857142857142857,0.0014285714285714286,0.0014285714285714286,0.0,0.05142857142857143,0.0,0.0014285714285714286
0.001937984496124031,0.01744186046511628,0.0,0.001937984496124031,0.0,0.0,0.001937984496124031,0.029069767441860465,0.0,0.003875968992248062
0.002386634844868735,0.03579952267303103,0.002386634844868735,0.002386634844868735,0.0,0.00954653937947494,0.0,0.02386634844868735,0.002386634844868735,0.007159904534606206
0.0,0.026022304832713755,0.0037174721189591076,0.0037174721189591076,0.0,0.0,0.0,0.00929368029739777,0.0,0.0055762081784386614
0.001388888888888889,0.009722222222222222,0.0,0.004166666666666667,0.001388888888888889,0.005555555555555556,0.0,0.002777777777777778,0.001388888888888889,0.0
0.0,0.020761245674740483,0.04152249134948097,0.006920415224913495,0.0,0.010380622837370242,0.0,0.04844290657439446,0.0,0.0034602076124567475
0.020172910662824207,0.01440922190201729,0.020172910662824207,0.008645533141210375,0.0,0.002881844380403458,0.0,0.037463976945244955,0.0,0.0
0.0031545741324921135,0.025236593059936908,0.011041009463722398,0.011041009463722398,0.0,0.006309148264984227,0.0,0.017350157728706624,0.0031545741324921135,0.0031545741324921135
0.0033222591362126247,0.04983388704318937,0.0033222591362126247,0.0,0.0,0.0033222591362126247,0.0,0.026578073089700997,0.0,0.006644518272425249
0.002036659877800407,0.006109979633401222,0.024439918533604887,0.004073319755600814,0.0,0.012219959266802444,0.0,0.0,0.018329938900203666,0.002036659877800407
0.0,0.021052631578947368,0.015789473684210527,0.0,0.007894736842105263,0.002631578947368421,0.0,0.010526315789473684,0.013157894736842105,0.05263157894736842
0.004282655246252677,0.04068522483940043,0.017130620985010708,0.0021413276231263384,0.004282655246252677,0.0021413276231263384,0.0,0.008565310492505354,0.0,0.0
0.0016051364365971107,0.009630818619582664,0.0032102728731942215,0.02086677367576244,0.006420545746388443,0.0032102728731942215,0.0,0.01765650080256822,0.0016051364365971107,0.0
0.0,0.014195583596214511,0.0015772870662460567,0.0015772870662460567,0.0015772870662460567,0.00473186119873817,0.0031545741324921135,0.00946372239747634,0.0031545741324921135,0.00946372239747634
0.0,0.011560693641618497,0.008670520231213872,0.002890173410404624,0.0,0.0,0.0,0.002890173410404624,0.0,0.002890173410404624
0.002570694087403599,0.015424164524421594,0.02056555269922879,0.0,0.007712082262210797,0.007712082262210797,0.0,0.028277634961439587,0.005141388174807198,0.007712082262210797
0.0,0.015772870662460567,0.00473186119873817,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.0,0.028391167192429023,0.0015772870662460567,0.012618296529968454
0.0,0.007633587786259542,0.0,0.01272264631043257,0.002544529262086514,0.0,0.0,0.015267175572519083,0.0,0.0
0.003316749585406302,0.01824212271973466,0.0,0.006633499170812604,0.004975124378109453,0.004975124378109453,0.0,0.01990049751243781,0.006633499170812604,0.0
0.0022222222222222222,0.03777777777777778,0.015555555555555555,0.008888888888888889,0.0,0.0022222222222222222,0.0,0.015555555555555555,0.0022222222222222222,0.006666666666666667
0.0,0.01171303074670571,0.007320644216691069,0.0014641288433382138,0.0014641288433382138,0.0,0.0,0.020497803806734993,0.0,0.0014641288433382138
0.0,0.009966777408637873,0.0033222591362126247,0.006644518272425249,0.006644518272425249,0.011627906976744186,0.0,0.009966777408637873,0.0,0.0
0.00909090909090909,0.01818181818181818,0.0,0.0,0.0,0.006060606060606061,0.0,0.0030303030303030303,0.0,0.0
0.0,0.00980392156862745,0.0,0.00980392156862745,0.006535947712418301,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0
0.004158004158004158,0.0395010395010395,0.002079002079002079,0.002079002079002079,0.0,0.002079002079002079,0.0,0.029106029106029108,0.0,0.0
0.0029940119760479044,0.005988023952095809,0.0029940119760479044,0.005988023952095809,0.008982035928143712,0.0,0.0,0.0029940119760479044,0.0029940119760479044,0.0
0.0,0.0,0.0,0.0036900369003690036,0.0036900369003690036,0.0,0.0,0.0,0.0,0.033210332103321034
0.0,0.008976660682226212,0.0017953321364452424,0.00718132854578097,0.0017953321364452424,0.0017953321364452424,0.0,0.02154398563734291,0.003590664272890485,0.0017953321364452424
0.0037313432835820895,0.04477611940298507,0.0,0.0,0.0,0.0037313432835820895,0.0,0.026119402985074626,0.0,0.0037313432835820895
0.0,0.020737327188940093,0.0,0.01152073732718894,0.0,0.004608294930875576,0.0,0.013824884792626729,0.0,0.0
0.0,0.024725274725274724,0.0027472527472527475,0.0,0.013736263736263736,0.04945054945054945,0.0,0.03296703296703297,0.016483516483516484,0.019230769230769232
0.0,0.027303754266211604,0.04436860068259386,0.0,0.0,0.0034129692832764505,0.0,0.013651877133105802,0.0034129692832764505,0.0034129692832764505
0.010452961672473868,0.0313588850174216,0.010452961672473868,0.006968641114982578,0.006968641114982578,0.006968641114982578,0.0,0.017421602787456445,0.0,0.0
0.0,0.01763668430335097,0.005291005291005291,0.003527336860670194,0.0,0.02292768959435626,0.0,0.02821869488536155,0.0,0.001763668430335097
0.0,0.01818181818181818,0.0030303030303030303,0.006060606060606061,0.0,0.004545454545454545,0.0015151515151515152,0.030303030303030304,0.0,0.021212121212121213
0.0022988505747126436,0.004597701149425287,0.0,0.004597701149425287,0.0022988505747126436,0.004597701149425287,0.0,0.009195402298850575,0.004597701149425287,0.004597701149425287
0.0,0.004640371229698376,0.0,0.0,0.0,0.0,0.0,0.030162412993039442,0.0,0.0
0.005825242718446602,0.017475728155339806,0.007766990291262136,0.0,0.005825242718446602,0.009708737864077669,0.0,0.0,0.0,0.0
0.002257336343115124,0.002257336343115124,0.020316027088036117,0.033860045146726865,0.0,0.0,0.0,0.004514672686230248,0.002257336343115124,0.004514672686230248
0.0,0.015730337078651686,0.020224719101123594,0.0044943820224719105,0.008988764044943821,0.0,0.0,0.033707865168539325,0.0044943820224719105,0.0
0.002398081534772182,0.0,0.004796163069544364,0.016786570743405275,0.0,0.0,0.0,0.007194244604316547,0.0,0.004796163069544364
0.0,0.02203856749311295,0.0027548209366391185,0.0027548209366391185,0.0,0.0,0.0,0.02203856749311295,0.0,0.01928374655647383
0.0,0.0024630541871921183,0.0,0.0024630541871921183,0.0,0.0,0.0,0.007389162561576354,0.0024630541871921183,0.0049261083743842365
0.0023148148148148147,0.03009259259259259,0.004629629629629629,0.0023148148148148147,0.0,0.009259259259259259,0.0,0.041666666666666664,0.006944444444444444,0.0023148148148148147
0.0,0.03345724907063197,0.0018587360594795538,0.0018587360594795538,0.0,0.0018587360594795538,0.0018587360594795538,0.01858736059479554,0.0,0.0018587360594795538
0.0015552099533437014,0.003110419906687403,0.017107309486780714,0.006220839813374806,0.0,0.0,0.003110419906687403,0.04043545878693624,0.0015552099533437014,0.00933125972006221
0.0,0.007894736842105263,0.02631578947368421,0.005263157894736842,0.007894736842105263,0.0,0.0,0.018421052631578946,0.0,0.007894736842105263
0.003676470588235294,0.0,0.007352941176470588,0.003676470588235294,0.0,0.0,0.0,0.0,0.003676470588235294,0.0
0.0,0.005474452554744526,0.010948905109489052,0.009124087591240875,0.0,0.0,0.0,0.0018248175182481751,0.0018248175182481751,0.07846715328467153
0.0,0.020599250936329586,0.003745318352059925,0.0056179775280898875,0.009363295880149813,0.011235955056179775,0.0,0.024344569288389514,0.0,0.0
0.0,0.02413793103448276,0.0,0.027586206896551724,0.006896551724137931,0.006896551724137931,0.0,0.02413793103448276,0.0,0.0034482758620689655
0.0,0.010775862068965518,0.036637931034482756,0.0,0.0,0.0,0.0021551724137931034,0.023706896551724137,0.0,0.0021551724137931034
0.0,0.0,0.027777777777777776,0.006944444444444444,0.003472222222222222,0.010416666666666666,0.0,0.003472222222222222,0.0,0.03125
0.0,0.027607361963190184,0.003067484662576687,0.006134969325153374,0.003067484662576687,0.006134969325153374,0.0,0.024539877300613498,0.003067484662576687,0.003067484662576687
0.0031446540880503146,0.03773584905660377,0.025157232704402517,0.0031446540880503146,0.0031446540880503146,0.0,0.0,0.04716981132075472,0.009433962264150943,0.0220125786163522
